"","COU","SITE_ID","ID","trait","Functional_group","n","mean","ci_low_mean","ci_high_mean","var","ci_low_var","ci_high_var","skew","ci_low_skew","ci_high_skew","kurt","ci_low_kurt","ci_high_kurt"
"2419","Spain","84","273","MaxH",2,50,24.2088,23.3999216130357,25.0176783869643,108.598791919192,102.597115391888,114.600468446496,-0.149494210971527,-0.291030354514108,-0.007958067428947,-1.64051837865141,-1.73115504690454,-1.54988171039828
"2420","Spain","84","273","MaxH",3,50,17.152,16.8807669877416,17.4232330122584,6.1179797979798,5.89841405265324,6.33754554330635,0.282332162637912,0.0575835889864938,0.50708073628933,-1.88938168384749,-2.0450228060801,-1.73374056161489
"2421","Spain","84","273","MaxLS",2,50,2650.6868,2491.75309949285,2809.62050050715,2579820.48966869,2375040.44396332,2784600.53537405,0.444415703430023,0.248893223819745,0.639938183040301,-1.44178638474266,-1.69134980758967,-1.19222296189564
"2422","Spain","84","273","MaxLS",3,50,222.4056,212.231267316673,232.579932683327,8012.63513535354,7701.42991271884,8323.84035798823,-0.291283645833784,-0.524799915342801,-0.0577673763247661,-1.87996181333844,-2.04832344815344,-1.71160017852344
"2423","Spain","84","273","MeanLA",2,50,0.8161012593544,0.625980300559402,1.0062222181494,2.51401526938421,1.64931681819506,3.37871372057336,2.50526028749261,2.09829914206688,2.91222143291835,6.46379184914161,3.30417228197618,9.62341141630704
"2424","Spain","84","273","MeanLA",3,50,1.0749931881994,1.01752356202403,1.13246281437477,0.432145949956376,0.417429827985451,0.446862071927302,-0.350023979092298,-0.530705880110518,-0.169342078074079,-1.86215066975311,-2.01029868201052,-1.71400265749571
"2425","Spain","84","273","MeanLDMC",2,50,0.539398736892,0.527774291960812,0.551023181823188,0.00896169666465651,0.00737111432557169,0.0105522790037413,1.21300285845456,0.907019673065364,1.51898604384376,0.225343636504252,-0.784147493514432,1.23483476652294
"2426","Spain","84","273","MeanLDMC",3,50,0.334269496932,0.331270669369332,0.337268324494668,0.000907777594384163,0.000865816132302524,0.000949739056465803,0.302618079040404,0.0898484803530648,0.515387677727744,-1.81524164038025,-1.95592330304581,-1.6745599777147
"2427","Spain","84","273","MeanLL",2,50,4.3633243280718,3.70477556138265,5.02187309476095,45.1193820808878,36.0473367992191,54.1914273625566,1.64778877420904,1.37082061841327,1.92475693000481,1.53470797659319,0.451825546631964,2.61759040655441
"2428","Spain","84","273","MeanLL",3,50,4.223567355564,4.15337035928477,4.29376435184323,0.739244316606864,0.696832208460985,0.781656424752743,-0.366700867136386,-0.531078275654171,-0.202323458618601,-1.74092777303604,-1.96082825985773,-1.52102728621436
"2429","Spain","84","273","MeanSLA",2,50,74.345583906694,72.4572837678124,76.2338840455756,397.313771046293,350.376419521811,444.251122570774,-1.25081438537124,-1.50232840351278,-0.999300367229697,-0.271252343829366,-0.951768905115323,0.40926421745659
"2430","Spain","84","273","MeanSLA",3,50,87.527916160502,86.8414159867994,88.2144163342046,47.6173383532802,39.5380212551363,55.6966554514241,-0.0401385001616214,-0.594642156858302,0.514365156535059,-0.679252248651989,-2.68890690176472,1.33040240446074
"2431","Spain","84","274","C_N_ratio",1,50,15.9926344028333,15.7424531002325,16.242815705434,6.74473001297092,-3.39156877035333,16.8810287962952,NA,NA,NA,NA,NA,NA
"2432","Spain","84","274","C_N_ratio",2,50,25.2186111916104,24.7335791082546,25.7036432749661,40.0735037116199,34.8980538060047,45.2489536172351,-0.835670258143648,-0.952252017521398,-0.719088498765898,-0.06695504266901,-0.403855847869312,0.269945762531292
"2433","Spain","84","274","C_N_ratio",3,50,18.085939108045,17.7745981535956,18.3972800624945,18.5985465497212,16.6801393348955,20.5169537645468,-0.922573568930948,-1.15046416896733,-0.69468296889457,-0.803833246640941,-1.21543369690295,-0.39223279637893
"2434","Spain","84","274","MaxH",1,50,163.26,162.414285714286,164.105714285714,54.0519919191919,-6.55215505310827,114.656138891492,NA,NA,NA,NA,NA,NA
"2435","Spain","84","274","MaxH",2,50,31.0386,30.1557104721612,31.9214895278388,72.1773797979798,56.9569999022471,87.3977596937125,0.588082230067923,0.138787695821929,1.03737676431392,3.05064906415585,2.20510793583769,3.89619019247401
"2436","Spain","84","274","MaxH",3,50,11.5328,10.9993513049936,12.0662486950064,29.9333818181818,27.2110249929736,32.65573864339,0.904695656561605,0.664334106813003,1.14505720631021,-1.13596825039694,-1.60793339081298,-0.664003109980898
"2437","Spain","84","274","MaxLS",1,50,13228.12,13190.3280669444,13265.9119330556,102882.424242424,-32237.9208010197,238002.769285868,NA,NA,NA,NA,NA,NA
"2438","Spain","84","274","MaxLS",2,50,2977.7406,2839.94577459717,3115.53542540283,2598177.7928101,2450130.21251444,2746225.37310576,-0.00697342158953365,-0.162322810535977,0.14837596735691,-1.63075323535876,-1.70224751657843,-1.55925895413909
"2439","Spain","84","274","MaxLS",3,50,130.494,126.932779732182,134.055220267818,1382.25305050505,1239.64573038469,1524.86037062541,1.05412376596466,0.803759180939339,1.30448835098998,-0.83521878081925,-1.39981122843642,-0.270626333202077
"2440","Spain","84","274","MeanLA",1,50,1.08602488,0.896806858933852,1.27524290106615,2.874755514928,-0.571002198276789,6.32051322813279,NA,NA,NA,NA,NA,NA
"2441","Spain","84","274","MeanLA",2,50,0.8253813886858,0.725106007990387,0.925656769381213,1.29137211972287,0.800203317031946,1.7825409224138,2.49607867614824,1.60304633617652,3.38911101611996,10.2458589716783,4.17110779198166,16.3206101513749
"2442","Spain","84","274","MeanLA",3,50,1.1612430225854,1.10653697398956,1.21594907118124,0.321071524288717,0.289152797897466,0.352990250679967,-1.00998713791876,-1.25939880996689,-0.760575465870629,-0.92507138471312,-1.48024900042636,-0.369893768999883
"2443","Spain","84","274","MeanLDMC",1,50,0.495053681629,0.493554381815627,0.496552981442373,0.000220769234565321,-1.11696836293595e-05,0.000452708152760002,NA,NA,NA,NA,NA,NA
"2444","Spain","84","274","MeanLDMC",2,50,0.498039473148,0.487163871763419,0.508915074532581,0.0144655721876907,0.0131429736358061,0.0157881707395752,0.767453121584454,0.573192554027312,0.961713689141596,-1.04682688070445,-1.45369858970067,-0.63995517170822
"2445","Spain","84","274","MeanLDMC",3,50,0.2890217323266,0.288801490896279,0.289241973756921,4.78846979891823e-06,1.19978560935836e-06,8.3771539884781e-06,-5.46093651804087,-8.15317172712482,-2.76870130895692,37.238144432661,8.43281469744926,66.0434741678728
"2446","Spain","84","274","MeanLL",1,50,14.912976,14.5828353975721,15.2431166024279,11.2211702044444,-2.28902525129082,24.7313656601797,NA,NA,NA,NA,NA,NA
"2447","Spain","84","274","MeanLL",2,50,5.3552577471602,4.81327272423304,5.89724277008736,33.7320567459514,30.8667752004463,36.5973382914566,0.696298897229616,0.508154154838007,0.884443639621224,-1.27159461912446,-1.58541941535649,-0.957769822892422
"2448","Spain","84","274","MeanLL",3,50,5.1277020667524,4.99034898587292,5.26505514763188,1.51030324253069,1.31632078661451,1.70428569844686,-1.08397348960552,-1.37245240973271,-0.795494569478326,-0.604053307583017,-1.29513190412304,0.0870252889570049
"2449","Spain","84","274","MeanSLA",1,50,19.399324040578,19.3773292008688,19.4213188802872,0.0481051737772299,-0.00339667843154906,0.0996070259860089,NA,NA,NA,NA,NA,NA
"2450","Spain","84","274","MeanSLA",2,50,68.326522960068,66.5649875371964,70.0880583829396,420.106219563571,380.539046195804,459.673392931337,-0.502384128331372,-0.661848722812737,-0.342919533850007,-1.19611407894293,-1.44995255646228,-0.942275601423581
"2451","Spain","84","274","MeanSLA",3,50,90.5643132177,89.9846295528511,91.1439968825489,34.591922252011,16.5375093201814,52.6463351838406,-2.70164207273166,-4.59578925292411,-0.807494892539203,17.053223959982,6.51587589845413,27.5905720215099
"2452","Spain","85","275","C_N_ratio",1,50,36.8306965127327,36.2430121529462,37.4183808725192,28.7490005962392,19.0468741755095,38.4511270169689,-3.18472462487027,-4.01255581960059,-2.35689343013996,9.34291733502003,3.13099277053095,15.5548418995091
"2453","Spain","85","275","MaxH",1,50,550.2866,534.501800981932,566.071399018069,24497.2498767677,17308.2668847953,31686.23286874,-2.99110773148455,-3.8906068441238,-2.09160861884531,7.88320205159866,0.445105513885383,15.3212985893119
"2454","Spain","85","275","MaxLS",1,50,506540.392,490266.083796926,522814.700203074,26923212094.6217,19750781741.3564,34095642447.8869,-2.81000415140483,-3.36537807275854,-2.25463023005112,6.26183244219643,3.0802514623513,9.44341342204156
"2455","Spain","85","275","MeanLA",1,50,8.2431691025492,7.48248635219588,9.00385185290252,74.5014464063097,51.6449208406585,97.3579719719608,3.52326720148592,2.74829270780918,4.29824169516267,11.4192638642425,5.22903314084229,17.6094945876428
"2456","Spain","85","275","MeanLDMC",1,50,0.51573458084,0.509135927808878,0.522333233871122,0.00437037276021925,0.00299816955179486,0.00574257596864364,-3.19487445171142,-3.86994809111869,-2.51980081230415,8.97059145471625,4.39385358632936,13.5473293231031
"2457","Spain","85","275","MeanLL",1,50,3.886933333611,3.73352554336237,4.04034112385963,2.57925184242218,1.75870143382747,3.39980225101689,2.47155974089859,1.79317389652301,3.14994558527416,8.70914782134682,2.61334477020499,14.8049508724887
"2458","Spain","85","275","MeanSLA",1,50,46.95254783425,46.5426030448725,47.3624926236275,23.9748187887002,17.5255049357362,30.4241326416642,-0.25859400650012,-1.48656300460832,0.969374991608076,9.89980775574485,6.02807016398992,13.7715453474998
"2459","Spain","85","276","C_N_ratio",1,50,37.7852686526276,37.5597012226792,38.0108360825759,5.20068386495734,1.32416824507008,9.07719948484459,NA,NA,NA,NA,NA,NA
"2460","Spain","85","276","MaxH",1,50,585.4298,578.361345072562,592.498254927438,7812.63280606061,4142.753684565,11482.5119275562,NA,NA,NA,NA,NA,NA
"2461","Spain","85","276","MaxLS",1,50,937746.9736,923448.975474766,952044.971725234,20857742966.048,7645277827.78894,34070208104.307,NA,NA,NA,NA,NA,NA
"2462","Spain","85","276","MeanLA",1,50,5.1819325656948,4.57921927542412,5.78464585596548,29.1308661385932,7.46638355956125,50.7953487176251,NA,NA,NA,NA,NA,NA
"2463","Spain","85","276","MeanLDMC",1,50,0.4664874787418,0.464015922223947,0.468959035259653,0.000709643128801445,0.00024648210974905,0.00117280414785384,NA,NA,NA,NA,NA,NA
"2464","Spain","85","276","MeanLL",1,50,3.5384438098292,3.4072266342569,3.6696609854015,3.23180720977372,1.2114764280699,5.25213799147754,NA,NA,NA,NA,NA,NA
"2465","Spain","85","276","MeanSLA",1,50,50.930172058902,50.6611030172502,51.1992411005538,6.02915991318321,1.87200926172406,10.1863105646423,NA,NA,NA,NA,NA,NA
"2466","Spain","85","277","C_N_ratio",1,50,29.8549579748878,28.8923921655832,30.8175237841925,75.3482163858762,71.1961186061385,79.5003141656138,-0.489824802467849,-0.724128280899714,-0.255521324035984,-1.72133597290792,-1.96432960271818,-1.47834234309765
"2467","Spain","85","277","MaxH",1,50,443.2132,415.064274008961,471.362125991039,92450.8191434343,89525.5869276427,95376.051359226,-0.339883007080242,-0.531884909800751,-0.147881104359734,-1.86117179063679,-2.0023154731985,-1.72002810807509
"2468","Spain","85","277","MaxLS",1,50,244402.2336,223688.327644262,265116.139555738,41305652965.5963,39677025654.7972,42934280276.3954,-0.294883496112358,-0.508156594080326,-0.0816103981443893,-1.88672566402276,-2.06802785384963,-1.70542347419588
"2469","Spain","85","277","MeanLA",1,50,4.772058189962,3.91613812961058,5.62797825031342,59.3394357901782,26.7288400065032,91.9500315738532,4.8768730303402,3.23135405586263,6.52239200481777,26.8907085279784,7.38558099997424,46.3958360559826
"2470","Spain","85","277","MeanLDMC",1,50,0.473842095927,0.466673031380675,0.481011160473325,0.00485578862478513,0.00421775697398017,0.0054938202755901,-0.950811555103475,-1.14906208560257,-0.752561024604385,0.164639541650123,-0.257233396472727,0.586512479772974
"2471","Spain","85","277","MeanLL",1,50,2.7027904759406,2.37968491278044,3.02589603910076,14.0091929294719,9.08249453808688,18.9358913208569,3.25467378442775,2.60095556206759,3.90839200678792,13.37363750173,8.12606759626338,18.6212074071966
"2472","Spain","85","277","MeanSLA",1,50,41.994569828878,41.3598502218792,42.6292894358768,47.5261375544785,34.7360003590341,60.3162747499228,1.4830359233579,1.08480950804543,1.88126233867038,4.42113147657267,3.26548804607326,5.57677490707207
"2473","Spain","85","278","C_N_ratio",1,50,38.2807387622811,37.830798592866,38.7306789316961,18.5833069746247,11.0666700062625,26.0999439429869,-4.22719904976363,-5.75369125380395,-2.70070684572332,18.3364501882207,0.229107273416297,36.4437931030252
"2474","Spain","85","278","MaxH",1,50,572.911,559.513321667771,586.308678332229,13172.8416666667,7039.46108132385,19306.2222520095,-4.50121006965692,-6.24207154613327,-2.76034859318057,21.4456341392472,0.334410387250035,42.5568578912443
"2475","Spain","85","278","MaxLS",1,50,451938.3712,440215.823495813,463660.918904187,12504525394.8594,7581797281.56873,17427253508.1501,-4.09259809829805,-5.6181818890676,-2.56701430752851,17.2025413927257,-0.820329604688279,35.2254123901397
"2476","Spain","85","278","MeanLA",1,50,4.410690107504,4.33184701592075,4.48953319908725,0.788277248771676,0.53869110783017,1.03786338971318,-3.70137722220656,-4.53721891616942,-2.8655355282437,12.5102535875646,5.74978373802728,19.2707234371019
"2477","Spain","85","278","MeanLDMC",1,50,0.5113542740224,0.509615841802741,0.513092706242059,0.00027839060310011,0.000168992545889305,0.000387788660310914,-4.04646343757889,-5.11199984290557,-2.98092703225221,15.6432584102199,6.12167581987031,25.1648410005696
"2478","Spain","85","278","MeanLL",1,50,3.297,3.20811805582684,3.38588194417316,0.668231313131313,0.397005524299017,0.939457101963609,-4.017849185236,-5.03316860361379,-3.00252976685822,15.3067344709191,6.63525131659316,23.9782176252451
"2479","Spain","85","278","MeanSLA",1,50,47.928438064084,47.6390599253084,48.2178162028596,10.0690656921905,6.64466742046281,13.4934639639182,-3.91804961089243,-5.09873665046053,-2.73736257132433,14.8662153546569,1.65459961528558,28.0778310940282
"2480","Spain","86","279","C_N_ratio",1,50,36.0225683446003,34.6681229230327,37.377013766168,168.964576879725,153.086711789064,184.842441970387,0.44106562506317,0.275383800262969,0.60674744986337,-1.16750064486502,-1.43710249957835,-0.897898790151686
"2481","Spain","86","279","C_N_ratio",2,50,26.6170547617136,26.6170547617136,26.6170547617136,0,0,0,NA,NA,NA,NA,NA,NA
"2482","Spain","86","279","MaxH",1,50,69.5346,64.2097528871234,74.8594471128766,3240.34412727273,2843.11479473883,3637.57345980663,1.1275623012044,0.897479453360037,1.35764514904877,-0.381480945929183,-1.01423699324788,0.25127510138951
"2483","Spain","86","279","MaxH",2,50,36,36,36,0,0,0,NA,NA,NA,NA,NA,NA
"2484","Spain","86","279","MaxLS",1,50,8432.6434,6999.14103593426,9866.14576406575,168987800.910919,142145890.913186,195829710.908652,1.41170793864067,1.06006335723362,1.76335252004772,0.182919236986862,-0.983379672924304,1.34921814689803
"2485","Spain","86","279","MaxLS",2,50,5580,5580,5580,0,0,0,NA,NA,NA,NA,NA,NA
"2486","Spain","86","279","MeanLA",1,50,32.9302872776434,29.2779792944226,36.5825952608642,1454.26573464984,1391.86940155002,1516.66206774965,0.438239496555397,0.23827739477868,0.638201598332113,-1.785788476954,-1.96956486678636,-1.60201208712164
"2487","Spain","86","279","MeanLA",2,50,0.03259639,0.03259639,0.03259639,0,0,0,NA,NA,NA,NA,NA,NA
"2488","Spain","86","279","MeanLDMC",1,50,0.413128408508,0.40221542537747,0.42404139163853,0.0155177274523721,0.0146493988161446,0.0163860560885997,0.531764378249534,0.354730486133966,0.708798270365102,-1.62196575675888,-1.80908553555219,-1.43484597796558
"2489","Spain","86","279","MeanLDMC",2,50,0.346155016,0.346155016,0.346155016,0,0,0,NA,NA,NA,NA,NA,NA
"2490","Spain","86","279","MeanLL",1,50,20.3621,18.8325610171689,21.8916389828311,233.150185737374,210.828273369879,255.472098104869,-0.0736239423377088,-0.207416491361591,0.0601686066861736,-1.34216110370983,-1.51974510638922,-1.16457710103044
"2491","Spain","86","279","MeanLL",2,50,0.2,0.2,0.2,0,0,0,NA,NA,NA,NA,NA,NA
"2492","Spain","86","279","MeanSLA",1,50,39.929011565676,39.2534189500645,40.6046041812875,66.6516360975774,56.7454585402037,76.5578136549511,0.968438907894292,0.912292085074244,1.02458573071434,1.1597579153072,0.690710509323812,1.62880532129059
"2493","Spain","86","279","MeanSLA",2,50,109.1371803,109.1371803,109.1371803,0,0,0,NA,NA,NA,NA,NA,NA
"2494","Spain","86","280","C_N_ratio",1,50,20.9944094410851,19.9550503431182,22.0337685390519,85.1665559768489,59.9210538531187,110.412058100579,1.95148237953719,1.60113632955766,2.30182842951671,2.87503006727702,0.985883066905903,4.76417706764814
"2495","Spain","86","280","C_N_ratio",2,50,39.9139453027749,39.9139453027749,39.9139453027749,0,0,0,NA,NA,NA,NA,NA,NA
"2496","Spain","86","280","C_N_ratio",3,50,34.1805385699062,34.1343550521929,34.2267220876196,0.29860842317298,-0.162154377051908,0.759371223397868,NA,NA,NA,NA,NA,NA
"2497","Spain","86","280","MaxH",1,50,239.1008,234.6229653192,243.5786346808,2470.58005656566,1613.13413040105,3328.02598273027,-4.01186162554616,-5.079379847026,-2.94434340406632,16.0470600481681,3.95788032268575,28.1362397736504
"2498","Spain","86","280","MaxH",2,50,34,34,34,0,0,0,NA,NA,NA,NA,NA,NA
"2499","Spain","86","280","MaxH",3,50,46.018,45.9353154506944,46.1006845493056,1.01229898989899,-1.31277636131733,3.33737434111531,NA,NA,NA,NA,NA,NA
"2500","Spain","86","280","MaxLS",1,50,112450.3896,107325.986664266,117574.792535734,2072540097.28789,1719891243.47831,2425188951.09748,-1.58075792375551,-1.9351464369078,-1.22636941060321,0.721373283101208,-0.437700075620751,1.88044664182317
"2501","Spain","86","280","MaxLS",2,50,3900,3900,3900,0,0,0,NA,NA,NA,NA,NA,NA
"2502","Spain","86","280","MaxLS",3,50,2117.0768,2093.53784631528,2140.61575368472,75418.0587959596,-56493.0835236993,207329.201115618,NA,NA,NA,NA,NA,NA
"2503","Spain","86","280","MeanLA",1,50,6.3011273080142,4.6729921807227,7.9292624353057,248.663575798461,132.699553969706,364.627597627215,4.86541646925222,2.96965116590918,6.76118177259526,25.51039859965,1.16205487721182,49.8587423220881
"2504","Spain","86","280","MeanLA",2,50,0.028639616,0.028639616,0.028639616,0,0,0,NA,NA,NA,NA,NA,NA
"2505","Spain","86","280","MeanLA",3,50,0.1081237029796,0.0989201806577882,0.117327225301412,0.00688479042639414,-0.0117531644420927,0.025522745294881,NA,NA,NA,NA,NA,NA
"2506","Spain","86","280","MeanLDMC",1,50,0.3994624297432,0.392001358223476,0.406923501262924,0.00491044796200564,0.00395914561258811,0.00586175031142317,1.70183223680038,1.35968075731346,2.04398371628729,1.40722707214768,0.0234574609367146,2.79099668335865
"2507","Spain","86","280","MeanLDMC",2,50,0.32074548,0.32074548,0.32074548,0,0,0,NA,NA,NA,NA,NA,NA
"2508","Spain","86","280","MeanLDMC",3,50,0.338526955965,0.338158567830087,0.338895344099913,1.54684615261434e-05,-1.83152857587655e-05,4.92522088110523e-05,NA,NA,NA,NA,NA,NA
"2509","Spain","86","280","MeanLL",1,50,2.7236366667134,1.29862771363005,4.14864561979675,179.818724070482,17.579315633082,342.058132507882,5.82353296040146,4.10675675384097,7.54030916696196,38.2121231785294,15.6039672124736,60.8202791445851
"2510","Spain","86","280","MeanLL",2,50,0.418181818,0.418181818,0.418181818,0,0,0,NA,NA,NA,NA,NA,NA
"2511","Spain","86","280","MeanLL",3,50,0.6537625,0.630516503938137,0.677008496061863,0.0564371146843434,-0.0352867123138764,0.148160941682563,NA,NA,NA,NA,NA,NA
"2512","Spain","86","280","MeanSLA",1,50,32.080508286366,31.5133984071015,32.6476181656305,42.498269840222,36.5359195633027,48.4606201171413,1.54929615384213,1.24500971782483,1.85358258985942,0.552829172663253,-0.531243155549004,1.63690150087551
"2513","Spain","86","280","MeanSLA",2,50,88.57877861,88.57877861,88.57877861,0,0,0,NA,NA,NA,NA,NA,NA
"2514","Spain","86","280","MeanSLA",3,50,110.75281691966,110.18651518851,111.31911865081,39.0853061416295,-44.3590471419453,122.529659425204,NA,NA,NA,NA,NA,NA
"2515","Spain","86","281","C_N_ratio",1,50,34.8184493186219,33.8030328894112,35.8338657478325,100.488434444418,80.095500721415,120.881368167422,1.95233282890139,1.49980725702838,2.40485840077439,2.28145544620121,0.151084972972939,4.41182591942947
"2516","Spain","86","281","C_N_ratio",2,50,33.4629544968778,33.4629544968778,33.4629544968778,0,0,0,NA,NA,NA,NA,NA,NA
"2517","Spain","86","281","MaxH",1,50,533.2594,520.128963414007,546.389836585993,25251.5114282828,21107.0133534172,29396.0095031484,-1.97228806187667,-2.31749702646616,-1.62707909728718,2.03639018403617,0.561873171254155,3.51090719681819
"2518","Spain","86","281","MaxH",2,50,25,25,25,0,0,0,NA,NA,NA,NA,NA,NA
"2519","Spain","86","281","MaxLS",1,50,352683.72,335341.727844541,370025.712155459,22480866457.4545,17706748340.9462,27254984573.9629,-1.83123409781228,-2.28040867667872,-1.38205951894584,1.58193022580773,-0.223110686055497,3.38697113767096
"2520","Spain","86","281","MaxLS",2,50,1472,1472,1472,0,0,0,NA,NA,NA,NA,NA,NA
"2521","Spain","86","281","MeanLA",1,50,2.6239777050542,2.57761581280839,2.67033959730001,0.186432920142123,0.148917603666919,0.223948236617328,-1.93049212560885,-2.37738386335496,-1.48360038786275,1.94592460692949,-0.0330029722313427,3.92485218609032
"2522","Spain","86","281","MeanLA",2,50,0.021594829,0.021594829,0.021594829,0,0,0,NA,NA,NA,NA,NA,NA
"2523","Spain","86","281","MeanLDMC",1,50,0.5318084727324,0.528843272578341,0.534773672886458,0.000749753024677247,0.000406951195322745,0.00109255485403175,-0.865259892629636,-3.18576953925421,1.45524975399493,12.8275024249547,3.79992889062094,21.8550759592885
"2524","Spain","86","281","MeanLDMC",2,50,0.400074862,0.400074862,0.400074862,0,0,0,NA,NA,NA,NA,NA,NA
"2525","Spain","86","281","MeanLL",1,50,16.8310107691016,13.6689172685234,19.9931042696798,1038.1389567228,842.420811814637,1233.85710163097,1.94867393019756,1.55833200750221,2.3390158528929,1.96726701766043,0.363572631862041,3.57096140345881
"2526","Spain","86","281","MeanLL",2,50,0.533333333,0.533333333,0.533333333,0,0,0,NA,NA,NA,NA,NA,NA
"2527","Spain","86","281","MeanSLA",1,50,45.053513038576,44.0684060469611,46.0386200301909,104.022999349239,85.0319365856415,123.014062112837,-1.94672314979249,-2.33065837181687,-1.56278792776812,1.97725033299048,0.378769297606863,3.5757313683741
"2528","Spain","86","281","MeanSLA",2,50,86.46733744,86.46733744,86.46733744,0,0,0,NA,NA,NA,NA,NA,NA
"2529","Spain","86","282","C_N_ratio",1,50,39.2605432561472,39.2605432561472,39.2605432561472,0,0,0,NA,NA,NA,NA,NA,NA
"2530","Spain","86","282","MaxH",1,50,600,600,600,0,0,0,NA,NA,NA,NA,NA,NA
"2531","Spain","86","282","MaxLS",1,50,420000,420000,420000,0,0,0,NA,NA,NA,NA,NA,NA
"2532","Spain","86","282","MeanLA",1,50,3.656284708,3.656284708,3.656284708,0,0,0,NA,NA,NA,NA,NA,NA
"2533","Spain","86","282","MeanLDMC",1,50,0.515471388,0.515471388,0.515471388,0,0,0,NA,NA,NA,NA,NA,NA
"2534","Spain","86","282","MeanLL",1,50,3.178947368,3.178947368,3.178947368,0,0,0,NA,NA,NA,NA,NA,NA
"2535","Spain","86","282","MeanSLA",1,50,50.5971327,50.5971327,50.5971327,0,0,0,NA,NA,NA,NA,NA,NA
"2536","Spain","87","283","C_N_ratio",2,50,17.5711082804839,17.0993334196119,18.0428831413559,20.56199876632,18.8168815135759,22.3071160190642,-0.514725531917284,-0.720060026941908,-0.30939103689266,-1.381631872738,-1.65956946243357,-1.10369428304242
"2537","Spain","87","283","C_N_ratio",3,50,17.6804729064346,17.3845079163326,17.9764378965366,8.60732152127781,7.69020935372979,9.52443368882583,-0.908907628958861,-1.16604601902601,-0.651769238891714,-0.961000295803251,-1.47305158991979,-0.448949001686711
"2538","Spain","87","283","MaxH",2,50,41.7172,40.1556204229338,43.2787795770662,204.477842424242,185.64901270826,223.306672140225,-0.57388324804211,-0.752985070370795,-0.394781425713425,-0.969948919471666,-1.25034229087312,-0.689555548070216
"2539","Spain","87","283","MaxH",3,50,15.8078,15.239938670276,16.375661329724,34.8618606060606,31.7827360046964,37.9409852074248,0.916272011398288,0.682383694312517,1.15016032848406,-1.11601317291679,-1.56768378933966,-0.664342556493931
"2540","Spain","87","283","MaxLS",2,50,2251.6264,1929.41130303956,2573.84149696044,9475540.53241212,8583472.47950123,10367608.585323,0.87765362956094,0.621552925020753,1.13375433410113,-1.17257500029028,-1.67671801076514,-0.668431989815415
"2541","Spain","87","283","MaxLS",3,50,372.64105,331.416553576392,413.865546423608,213855.1018375,194918.878246956,232791.325428044,0.939994332073576,0.712871280440253,1.1671173837069,-1.07610453610172,-1.55188027878494,-0.600328793418495
"2542","Spain","87","283","MeanLA",2,50,0.1997429398254,0.183837571766835,0.215648307883965,0.0267784562902899,0.0212820352132481,0.0322748773673317,1.50717970376532,1.27438410545531,1.73997530207533,2.20714523265917,1.38800697682234,3.026283488496
"2543","Spain","87","283","MeanLA",3,50,0.311063536418,0.29824618314789,0.32388088968811,0.0209049380236709,0.0140828512479196,0.0277270247994221,0.401438045000177,-0.752047784739251,1.5549238747396,3.61825412061949,-0.330066947245359,7.56657518848433
"2544","Spain","87","283","MeanLDMC",2,50,0.312406871705,0.298926168117483,0.325887575292517,0.0141994826965811,0.0127299006220197,0.0156690647711425,-0.855905276095782,-1.11850670779688,-0.59330384439468,-1.12866075413298,-1.649271008733,-0.608050499532962
"2545","Spain","87","283","MeanLDMC",3,50,0.2246564274706,0.224030901647378,0.225281953293822,3.95093868955427e-05,3.57486536654367e-05,4.32701201256487e-05,0.941262038215682,0.694617900530733,1.18790617590063,-1.04989704857336,-1.55674340963142,-0.543050687515312
"2546","Spain","87","283","MeanLL",2,50,3.692279090854,3.43636892934765,3.94818925236035,8.61519443945553,8.06678161564926,9.16360726326179,0.402948866933821,0.237997652014081,0.567900081853562,-1.56517094183271,-1.75981111207584,-1.37053077158959
"2547","Spain","87","283","MeanLL",3,50,2.4527534154506,2.3380150598725,2.5674917710287,1.06986227517292,0.936541699526979,1.20318285081887,-1.02483222249159,-1.32460509402309,-0.725059350960077,-0.844148356926992,-1.57231471387718,-0.115981999976806
"2548","Spain","87","283","MeanSLA",2,50,73.36618639364,72.7495165895376,73.9828561977424,52.3984233160356,41.394393371635,63.4024532604363,0.750769367786649,0.256965216724039,1.24457351884926,1.00738412096443,-1.34483520687752,3.35960344880638
"2549","Spain","87","283","MeanSLA",3,50,74.640927718118,73.2826838203274,75.9991716159087,186.789231899819,169.06394983872,204.514513960917,0.971733622853645,0.729542734314813,1.21392451139248,-0.998297891556248,-1.49003645100017,-0.506559332112323
"2550","Spain","87","284","C_N_ratio",2,50,25.8980337751868,25.2091815573494,26.5868859930242,44.259681226483,40.3854918557081,48.133870597258,-0.738919894421005,-0.983405757860695,-0.494434030981315,-1.3878030909484,-1.81139727891288,-0.964208902983927
"2551","Spain","87","284","C_N_ratio",3,50,27.1171398364398,27.0810001374899,27.1532795353896,0.144629849532193,0.126354245782863,0.162905453281522,-1.30075257436862,-1.58283377952337,-1.01867136921386,-0.232086192018065,-1.02532605038623,0.561153666350103
"2552","Spain","87","284","MaxH",2,50,46.5798,45.4446195504409,47.7149804495591,123.360777777778,105.342298122667,141.379257432889,-0.981549718146948,-1.19405954142896,-0.769039894864935,-0.0207569673379895,-0.660377131219643,0.618863196543664
